tweet id,text,created at
702930443616694272,"https://t.co/8VAeKWqLgN
New Pokemon Games leaked!, Pokemon Sun, and Pokemon Moon",2016-02-25 18:57:32+00:00
702930330848620544,"Pokemon Sun and Pokemon Moon eh? Sounds nice, hope it's real",2016-02-25 18:57:05+00:00
702930242978111490,So... is Pokemon Sun/Moon happening or is that an unconfirmed leak?,2016-02-25 18:56:44+00:00
702930214381297668,Pokemon Sun and Moon is really the best they could come up with?,2016-02-25 18:56:37+00:00
702930181212606465,What's your opinion on Pokemon Sun and Moon?,2016-02-25 18:56:29+00:00
702930167702929410,I liked a @YouTube video from @bdpjmd https://t.co/UzpGh9u4rF POKEMON SUN &amp; POKEMON MOON - GEN 7 CONFIRMED,2016-02-25 18:56:26+00:00
702930113772388352,Pokémon Sun and Moon? GameFreak must be really running out of celestial bodies.,2016-02-25 18:56:13+00:00
702930093803307009,Now that Pokemon Sun and Moon has been leaked. I wonder what crazy pokemon is coming out? Kinda hard to beat Arceus. #Pokemon20,2016-02-25 18:56:08+00:00
702930088732532737,@DaneeBound pokemon sun and moon i saw them briefly so any trademarks for the actual sun and moon yet?,2016-02-25 18:56:07+00:00
702930005785968640,Pokemon Sun and Moon?!?!?! | Let's Talk https://t.co/6OKXdMqCj1,2016-02-25 18:55:47+00:00
702929998567464960,@JerichoWing @CobraShadowJoes @NECA_TOYS is this Pokemon sun and moon,2016-02-25 18:55:46+00:00
702929974530015232,"i really hope this is the name of the next gen, i think it is really cool. I would totally be all over Pokemon Moon https://t.co/g8yJ22PiUN",2016-02-25 18:55:40+00:00
702929957937401856,"Well then, Pokemon sun and Pokemon moon.

Gee, I wonder what the MLP fandom thinks.",2016-02-25 18:55:36+00:00
702929941243932673,why did I have to see this right before my exam https://t.co/8sv3kKFbmx,2016-02-25 18:55:32+00:00
702929937146073090,"If Pokémon Sun &amp; Moon is real, we’ll all be saying Pokemon S&amp;M and idk how to feel about that
#Pokemon #PokemonDirect #pokemon2016",2016-02-25 18:55:31+00:00
702929835547561986,These Pokemon Sun and Moon memes that people are making her hilarious,2016-02-25 18:55:07+00:00
702929821391675392,"Nintendo to be announcing Pokemon Sun and Moon Tomorrow!
https://t.co/5NWmbjXNVr",2016-02-25 18:55:03+00:00
702929813892239360,I saw official GAME Freak tweeted a photo of the sky. High likely it's Pokemon Sun &amp; Pokemon Moon. #PokemonDirect #Pokemon20,2016-02-25 18:55:02+00:00
702929754706595841,so many edits of pokemon sun and moon covers,2016-02-25 18:54:47+00:00
702929741259653120,Oh yes if we're having Pokemon Sun and Moon can we also have Pokemon Grey seeing as it also has a copyright ty,2016-02-25 18:54:44+00:00
702929663195275264,I liked a @YouTube video from @bdpjmd https://t.co/lSmKAufHdZ POKEMON SUN &amp; POKEMON MOON - GEN 7 CONFIRMED,2016-02-25 18:54:26+00:00
702929661966192640,Hello so happy about #PokemonSun &amp; #PokemonMoon 😍😍😍😍😍,2016-02-25 18:54:25+00:00
702929645751177216,I liked a @YouTube video from @csandreas https://t.co/wAQWtLtVGc Pokemon Sun and Moon Reaction - Generation 7 Confirmed via Nintendo,2016-02-25 18:54:22+00:00
702929607977119744,"Tomorrow !!!! @Pokemon   
#PokemonDirect  #Pokemon20 
#pokemonMoon  #PokemonSun  https://t.co/LmkWRwC9Wx",2016-02-25 18:54:12+00:00
702929585726328833,"Pokemon Moon, Pokemon Sun.... I don't think I can wait for tomorrow",2016-02-25 18:54:07+00:00
702929528633565186,"If info on Pokemon moon and sun comes out and they turn out to be main series, I need to save up immediately just in case they're new3DS.",2016-02-25 18:53:54+00:00
702929486870876161,"New trademarks ""Pokemon Sun"" &amp; ""Pokemon Moon"" discovered! https://t.co/ptOG78uMiO",2016-02-25 18:53:44+00:00
702929478096461825,"https://t.co/3bDE7w7ZVW

WHAT TIME IS THE POKEMON NINTENDO DIRECT TOMORROW I NEED TO KNOW THIS IS AN EMERGENCY",2016-02-25 18:53:42+00:00
702929466679492608,@hanpetos nintendo bought the names  pokemon sun and moon we'll see if its true during the nintendo direct tomorrow,2016-02-25 18:53:39+00:00
702929416129630208,Pokemon Sun and Moon 😭💕,2016-02-25 18:53:27+00:00
702929378552913921,"@WildTyphlosion @Knightmarz1 Pokemon Sun and Moon? That's a weird way to spell Pokemon Z (Not on mobile, can't do the crazy bitch emoji)",2016-02-25 18:53:18+00:00
702929369363259392,I added a video to a @YouTube playlist https://t.co/2rR1BD4lGf GEN 7 IS COMING: Pokémon Moon and Sun news update,2016-02-25 18:53:16+00:00
702929358705414144,*grumbles* my predictions for #pokemon sun &amp; moon are 'nother spinoff featuring some gimmick #toosoon to be calling it main stream,2016-02-25 18:53:13+00:00
702929350627164162,i kinda hope the pokemon sun + moon thing is real so we there is no pokemon z,2016-02-25 18:53:11+00:00
702929309456064512,If Pokémon Sun and Moon is a dual region game like Gold &amp; Silver https://t.co/2Dfs9J83uR,2016-02-25 18:53:01+00:00
702929275171774464,I liked a @YouTube video from @h1ddenabilities https://t.co/2rR1BD4lGf GEN 7 IS COMING: Pokémon Moon and Sun news update,2016-02-25 18:52:53+00:00
702929265289920512,Pokemon Sun and Moon being the 6th gen second games is a cool idea.,2016-02-25 18:52:51+00:00
702929237687205888,"""idk im not rlly into the pokemon games anymore, theyre more stressful than fun to me no-""
*pokemon sun and moon is leaked*
""well fuck""",2016-02-25 18:52:44+00:00
702929177155149825,"I reckon Cresselia will be pretty pissed off it won't end up as the mascot for Pokemon Moon, if it's confirmed. #Pokemon20",2016-02-25 18:52:30+00:00
702929169622155264,I liked a @YouTube video from @woopsire https://t.co/QwHUyhsFop NURSE JOY &amp; OFFICER JENNY GET THEIR OWN GAMES?! POKEMON SUN &amp; MOON,2016-02-25 18:52:28+00:00
702929160189030401,Pokemon Sun and Moon aye?,2016-02-25 18:52:26+00:00
702929153461452801,"@cyberpupk The only news is that two Trademarks from NoE leaked, Pokemon Sun and Pokemon Moon",2016-02-25 18:52:24+00:00
702929124201857024,Pokemon Sun and Moon and Knuckles and Knuckles &amp; Knuckles #Pokemon #knuckles #knucklestheechidna https://t.co/FHr4Iuf8JY,2016-02-25 18:52:17+00:00
702929056099127296,What do you think of the Pokemon Sun and Moon titles? Do you think they are place holders for other titles or the actual names?,2016-02-25 18:52:01+00:00
702929003498348545,I liked a @YouTube video from @feintattacks https://t.co/icmvK3fLrd NEW POKEMON GAME REVEALED?! Pokemon Sun &amp; Moon! Thoughts &amp;,2016-02-25 18:51:48+00:00
702928971239804928,@SoddersLiger is this Pokemon sun and moon?,2016-02-25 18:51:41+00:00
702928960942788608,Pokemon Sun and Pokemon Moon?,2016-02-25 18:51:38+00:00
702928957042257921,"So if Pokemon Sun and Moon are released tomorrow, the next gen might be called Pokemon S and M.",2016-02-25 18:51:37+00:00
702928904076529664,pokemon sun and moon actually sounds lit asf,2016-02-25 18:51:25+00:00
702928858564190208,"""If Pokemon Sun &amp; Moon is real, we’ll all be saying Pokemon S&amp;M and idk how to feel about that""",2016-02-25 18:51:14+00:00
702928795486003201,I liked a @YouTube video from @theoneintegral https://t.co/woj3DGYxDu Pokémon Sun and Moon Update | New Game Trademarks,2016-02-25 18:50:59+00:00
702928783012007936,So journalists report on a supposed Pokemon Sun and Moon from a Nintendo Parody account. Yup Gaming Journalism everyone.,2016-02-25 18:50:56+00:00
702928729371185152,New Pokemon games Leaked Pokemon Sun and Moon ? https://t.co/AUrtI8fMfP,2016-02-25 18:50:43+00:00
702928669388439552,@AceTrainerLiam do u think pokemon sun and moon r real,2016-02-25 18:50:29+00:00
702928519643455488,Okay so Pokemon Sun and Moon. Sounds cool. Not even gonna check my subscriber feed tho LOL,2016-02-25 18:49:53+00:00
702928503977607168,Pokemon Sun and Moon discussion going down! Is it real? share your thoughts: https://t.co/S5Fk7gTSlZ https://t.co/dSbKVnqryo,2016-02-25 18:49:49+00:00
702928492812435456,I'm going to have fun with the supposed Pokémon Sun and Moon logos. Use them however you want to. https://t.co/MiKtY0yayS,2016-02-25 18:49:47+00:00
702928471123763200,POKEMON SUN AND MOON LEAKED???!! https://t.co/3zw80mBqC4 via @YouTube #Pokemon20 #Nintendo,2016-02-25 18:49:41+00:00
702928468275625984,@FecalTank @isaaccroston new pokemon trademarks leaked for tomorrow's direct. Pokemon Sun and Moon  https://t.co/ljO3gtlrVg,2016-02-25 18:49:41+00:00
702928455038541824,I liked a @YouTube video from @hoodlumscrafty https://t.co/zETInJCbNo pokemon sun and moon,2016-02-25 18:49:38+00:00
702928402433626114,fuck if they come out with a new 3ds for pokemon moon/sun im gonna have to get it and get rid of my xy one,2016-02-25 18:49:25+00:00
702928394237906945,YOOO I JUST TRADED POKEMON SUN AND MOON LAST NIGHT WITH @bradyoact1v!!!! LMFAO,2016-02-25 18:49:23+00:00
702928368543465473,When Pokemon Sun and Moon get remade for a later generation they'll be called Pokemon Red Sun and Pokemon Blue Moon,2016-02-25 18:49:17+00:00
702928356463906816,O_O ooooohhh sheeeet.... Pokemon Go.... and now this. https://t.co/yw8LivaODN,2016-02-25 18:49:14+00:00
702928337459523585,i was honestly amped up for pokemon moon and sun bc i thought it was gonna be like a dppt remake............ weeps,2016-02-25 18:49:10+00:00
702928220379688960,Every's got their own version of Pokemon Sun and Moon,2016-02-25 18:48:42+00:00
702928141099114496,"@fuyutsukikaru trademarks registered in Europe for Pokemon Sun/Moon, pokemon direct tomorrow",2016-02-25 18:48:23+00:00
702927957837398017,Pokemon Sun and Moon?,2016-02-25 18:47:39+00:00
702927914631880704,I liked a @YouTube video from @the4thgengamer https://t.co/1YhhJnztrB POKEMON SUN AND MOON TRADEMARKED.,2016-02-25 18:47:29+00:00
702927807060508673,I liked a @YouTube video https://t.co/QTXsVBg6gy NEW POKEMON GAMES!!!!! POKEMON MOON AND SUN!!! Gen 6.5 or Gen 7 Confirmed?!?!,2016-02-25 18:47:03+00:00
702927776462954496,@ndoto that's no pokemon moon... that's a pokemon space station https://t.co/q6KJO2pzgy,2016-02-25 18:46:56+00:00
702927744183586816,#nextgen POKEMON SUN AND MOON,2016-02-25 18:46:48+00:00
702927738513006592,A Nintendo Parody Account Is Tricking Outlets Into 'Confirming' Pokémon Sun And Moon https://t.co/ukeHKZvJbu,2016-02-25 18:46:47+00:00
702927723371466752,it's called Pokemon Moon because Pikachu shows you his butt when you start the game.  idk what Pokemon Sun is.,2016-02-25 18:46:43+00:00
702927721056346112,I liked a @YouTube video from @the4thgengamer https://t.co/A4BiRk58hS POKEMON SUN AND MOON TRADEMARKED.,2016-02-25 18:46:43+00:00
702927712642420736,So Pokemon sun and moon? I can dig it!,2016-02-25 18:46:41+00:00
702927661140553729,Pokemon sun and moon 🤓,2016-02-25 18:46:28+00:00
702927658770960384,I liked a @YouTube video from @the4thgengamer https://t.co/tryhOD18b6 POKEMON SUN AND MOON TRADEMARKED.,2016-02-25 18:46:28+00:00
702927619499675648,Even if Pokemon Sun and Moon aren't real I'm enjoying the pictures that are coming from it. https://t.co/fA1N4SHx91,2016-02-25 18:46:18+00:00
702927547592531968,POKEMON SUN AND MOON TRADEMARKED.: https://t.co/1YhhJnztrB via @YouTube,2016-02-25 18:46:01+00:00
702927470702391296,Not even up an hour and I'm already in a great mood because  Pokemon Sun &amp; Moon! :),2016-02-25 18:45:43+00:00
702927441589833728,Rumor is Pokemon sun and moon versions will be announced tomorrow. All aboard the hype train.,2016-02-25 18:45:36+00:00
702927406164738049,Pokemon Sun And Pokemon Moon 👀,2016-02-25 18:45:28+00:00
702927383117086720,I liked a @YouTube video from @hoodlumscrafty https://t.co/d0MTY2Xyba pokemon sun and moon,2016-02-25 18:45:22+00:00
702927364020412417,"The Pokemon sun/moon thing is just all too sketchy for me to put any faith in it. It'd be cool, but I doubt it's real",2016-02-25 18:45:17+00:00
702927344038604800,i dont even know if pokemon sun and moon are actually going actually happen but i promise you im getting moon,2016-02-25 18:45:13+00:00
702927339269783552,"and the inevitable third entry to come later, Pokemon Sun Kil Moon",2016-02-25 18:45:12+00:00
702927334458806274,"Riot Games teases MOUNT TARGON at the same time as Pokemon Sun and Moon ""leak"" ? hmmmmm",2016-02-25 18:45:10+00:00
702927284739710977,I'm now 99% convinced that Pokémon Sun and Moon are part of Gen 6. There are way too many connections in X and Y.,2016-02-25 18:44:59+00:00
702927202367606784,"The new Pokemon games are apparently called Pokemon Sun and Pokemon Moon, I'm gonna wait for fanarts with Luna and Celestia.",2016-02-25 18:44:39+00:00
702927195157700609,"Assuming the rumors are true, I will be getting Pokemon Sun.",2016-02-25 18:44:37+00:00
702927139063119872,pokemon moon and pokemon sun lmao I see moonsun everywhere ugh-,2016-02-25 18:44:24+00:00
702927123837644801,tbh if pokemon sun and moon don't have wonder trade I'm not even gonna bother,2016-02-25 18:44:20+00:00
702927004077785089,Old news for our Poke' enthusiasts but in case you missed it..... https://t.co/kjOpcScLV0,2016-02-25 18:43:52+00:00
702926977213321216,@JoeMerrick are the Pokemon sun and moon logos also part of the trademark or did you get someone to make them?,2016-02-25 18:43:45+00:00
702926904605671424,I liked a @YouTube video from @zypher634 https://t.co/4JxlO4bf03 Pokemon Sun and Moon - GEN 7 Confirmed?,2016-02-25 18:43:28+00:00
702926872192090113,"Damnnn, Pokemon Sun and Moon reminds me of Miss Saigon",2016-02-25 18:43:20+00:00
702926844220334082,Nintendo to announce Pokemon: Sun and Moon tomorrow! Can't wait https://t.co/muYIJvIQt5,2016-02-25 18:43:14+00:00
702926819016609792,"New Pokemon Game Rumor, Pokemon Sun, and Moon!
https://t.co/7QTiBDsQIG",2016-02-25 18:43:08+00:00
702926815224987648,leaked screenshot of pokemon sun and moon gameplay #Pokemon20 https://t.co/wEUV1cIYfw,2016-02-25 18:43:07+00:00
702926798544379904,"@SerebiiNet If Pokemon Sun &amp; Moon is real, we’ll all be saying Pokemon S&amp;M and idk how to feel about that",2016-02-25 18:43:03+00:00
702926797491417089,POKEMON SUN AND MOON???? WHAT????? AAAAAAAAAAAAA,2016-02-25 18:43:02+00:00
702926790176743426,"Pokémon Sun and Moon huh?  If there isn't a sacrifice mechanic I'll be disappointed ;). Or we could go to space, that'd be fun.",2016-02-25 18:43:01+00:00
702926787429474304,Pokemon Sun and Moon - GEN 7 Confirmed?: https://t.co/4JxlO4bf03 via @YouTube,2016-02-25 18:43:00+00:00
702926713479688196,"@Polygon If Pokemon Sun &amp; Moon is real, we’ll all be saying Pokemon S&amp;M and idk how to feel about that",2016-02-25 18:42:42+00:00
702926679178678282,"New Pokemon Sun and Moon coming. 
I suppose I have to get a 3DS now.
#Pokemonhype",2016-02-25 18:42:34+00:00
702926677119254534,"The site that leaked Pokemon sun/moon keeps saying they will talk about it as if they leaked the direct, not the copyright file",2016-02-25 18:42:34+00:00
702926658768998400,"@TheHeatedMo after all of ur vlogs on the next gen, im seeing loooads on Pokemon sun and pokemon moon......what are your thought?",2016-02-25 18:42:29+00:00
702926620231802880,@tehFurst logos for Pokemon Sun and Moon,2016-02-25 18:42:20+00:00
702926611625156608,Tomorrow and Saturday can't come soon enough! Pokemon Sun and Moon sounds promising! Gen 7 I'm so ready!,2016-02-25 18:42:18+00:00
702926590154506240,The new #Pokemon titles revealed for it's 20th anniversary!  https://t.co/dwUI4fLsBJ #nintendo https://t.co/v8DEkjlpHp,2016-02-25 18:42:13+00:00
702926568449024008,"It would appear @NinlendoAmerica has goofed some of the biggest names in the industry, oops! #PokemonMoon #pokemon
https://t.co/vprogUHF2n",2016-02-25 18:42:08+00:00
702926436538163201,I should have my reaction video for Pokemon moon and sun up soon. Thanks @HoodlumScrafty for the follow and your reaction video :D,2016-02-25 18:41:36+00:00
702926431475470346,Yo I hope they announce Pokemon Sun and Moon tomorrow. That would be so dope #Pokemon20,2016-02-25 18:41:35+00:00
702926413884755970,"Pokemon Moon and Sun sound interesting, but if gen 6 ends now it's gonna be real weird consedering the hints they left on previous games.",2016-02-25 18:41:31+00:00
702926337321869312,First Nintendo direct event of 2016 dedicated to Pokemon amidst reports of Pokemon Sun and Moon #Pokemon20 https://t.co/1N1Xnc8nRd,2016-02-25 18:41:13+00:00
702926279255814144,I really hope the rumors of Pokemon Sun and Moon are true. #PokemonIsLove #PokemonIsLife,2016-02-25 18:40:59+00:00
702926273065123840,Guys pokemon sun and moon are FAAAAAAAAAAAKE,2016-02-25 18:40:57+00:00
702926265116811264,"I wake up to Pokemon Sun and Moon
You mean like
https://t.co/D187U6oMsd

boom",2016-02-25 18:40:55+00:00
702926225417703424,Pokemon Sun and Moon and Knuckles and Knuckles &amp; Knuckles #Pokemon #knuckles #knucklestheechidna https://t.co/i0pqjz05fp,2016-02-25 18:40:46+00:00
702926199320940545,Oh damn! Pokemon Sun and Moon titles and logos revealed. Dare I put the hype train in maximum overhype!?,2016-02-25 18:40:40+00:00
702926179259514880,"Man. Getting on twitter for the first time right before work. 
Pokemon sun and moon? Interesting.",2016-02-25 18:40:35+00:00
